date,temp_mean,temp_min,temp_max,climate_id
2019-07-27,22.4,16.1,28.6,4064155
2019-07-28,11.8,5.4,18.2,4064155
2019-07-29,12.7,2.7,22.6,4064155
2019-07-30,17.0,10.0,24.0,4064155
2019-07-31,19.0,13.1,24.9,4064155
2019-08-01,18.4,11.9,24.8,4064155
2019-08-02,21.8,17.5,26.0,4064155
2019-08-03,19.9,13.8,26.0,4064155
2019-08-04,18.2,13.3,23.0,4064155
2019-08-05,19.1,12.3,25.8,4064155
2019-08-06,14.2,12.0,16.4,4064155
2019-08-07,14.0,9.4,18.5,4064155
2019-08-08,13.0,4.8,21.1,4064155
2019-08-09,14.5,10.3,18.6,4064155
2019-08-10,12.6,7.7,17.5,4064155
2019-08-11,12.6,4.7,20.4,4064155
2019-08-12,13.6,4.8,22.4,4064155
2019-08-13,17.2,11.5,22.8,4064155
2019-08-14,15.1,7.3,22.9,4064155
2019-08-15,17.9,12.6,23.2,4064155
2019-08-16,15.7,11.0,20.3,4064155
2019-08-17,10.2,8.9,11.4,4064155
2019-08-18,11.3,8.5,14.1,4064155
2019-08-19,12.2,8.9,15.4,4064155
2019-08-20,13.6,7.8,19.4,4064155
2019-08-21,10.3,1.4,19.2,4064155
2019-08-22,16.9,11.0,22.7,4064155
2019-08-23,12.9,6.6,19.1,4064155
2019-08-24,15.5,10.5,20.4,4064155
2019-08-25,15.8,9.7,21.9,4064155
2019-08-26,14.1,11.2,16.9,4064155
2019-08-27,14.1,9.5,18.6,4064155
2019-08-28,14.1,10.0,18.1,4064155
2019-08-29,14.0,9.0,18.9,4064155
2019-08-30,13.5,6.2,20.8,4064155
2019-08-31,13.3,7.2,19.4,4064155
2019-09-01,11.0,6.3,15.7,4064155
2019-09-02,9.6,7.2,12.0,4064155
2019-09-03,12.1,4.8,19.4,4064155
2019-09-04,12.6,8.3,16.8,4064155
2019-09-05,14.2,10.8,17.6,4064155
2019-09-06,11.2,5.4,17.0,4064155
2019-09-07,10.8,5.8,15.7,4064155
2019-09-08,12.6,10.3,14.8,4064155
2019-09-09,10.0,8.2,11.7,4064155
2019-09-10,9.2,6.1,12.2,4064155
2019-09-11,9.4,3.6,15.1,4064155
2019-09-12,13.4,9.5,17.3,4064155
2019-09-13,12.4,5.5,19.3,4064155
2019-09-14,14.5,8.0,20.9,4064155
2019-09-15,14.8,7.7,21.9,4064155
2019-09-16,16.6,9.5,23.6,4064155
2019-09-17,14.9,10.1,19.7,4064155
2019-09-18,11.9,6.2,17.6,4064155
2019-09-19,11.2,3.8,18.6,4064155
2019-09-20,15.1,11.1,19.1,4064155
2019-09-21,11.9,6.5,17.3,4064155
2019-09-22,15.8,7.6,23.9,4064155
2019-09-23,12.0,6.4,17.6,4064155
2019-09-24,9.3,5.3,13.2,4064155
2019-09-25,9.1,4.0,14.1,4064155
2019-09-26,5.5,0.8,10.1,4064155
2019-09-27,2.6,0.7,4.5,4064155
2019-09-28,2.9,-0.4,6.2,4064155
2019-09-29,1.0,-5.5,7.4,4064155
2019-09-30,1.3,-1.8,4.4,4064155
2019-10-01,0.9,-4.5,6.3,4064155
2019-10-02,4.9,2.0,7.7,4064155
2019-10-03,5.3,-2.5,13.0,4064155
2019-10-04,7.6,3.1,12.0,4064155
2019-10-05,5.8,0.1,11.5,4064155
2019-10-06,8.0,3.6,12.4,4064155
2019-10-07,11.0,3.6,18.3,4064155
2019-10-08,3.8,-2.5,10.0,4064155
2019-10-09,-0.1,-3.5,3.4,4064155
2019-10-10,-0.8,-7.3,5.7,4064155
2019-10-11,-0.5,-8.8,7.9,4064155
2019-10-12,,,,4064155
2019-10-13,-1.3,-9.8,7.2,4064155
2019-10-14,2.4,-2.0,6.8,4064155
2019-10-15,1.8,-0.4,4.0,4064155
2019-10-16,2.0,0.3,3.7,4064155
2019-10-17,3.4,1.9,4.9,4064155
2019-10-18,4.1,-1.6,9.7,4064155
2019-10-19,0.2,-3.0,3.3,4064155
2019-10-20,2.5,0.3,4.6,4064155
2019-10-21,-0.8,-6.4,4.9,4064155
2019-10-22,-0.9,-8.5,6.7,4064155
2019-10-23,0.3,-3.9,4.5,4064155
2019-10-24,3.1,0.6,5.5,4064155
2019-10-25,2.7,0.1,5.3,4064155
2019-10-26,-2.3,-5.8,1.2,4064155
2019-10-27,-5.3,-6.3,-4.2,4064155
2019-10-28,-7.5,-8.8,-6.2,4064155
2019-10-29,-7.2,-10.6,-3.8,4064155
2019-10-30,-7.2,-13.0,-1.3,4064155
2019-10-31,-1.5,-3.2,0.2,4064155
2019-11-01,-0.2,-2.4,2.0,4064155
2019-11-02,-3.0,-6.7,0.8,4064155
2019-11-03,-4.3,-7.3,-1.3,4064155
2019-11-04,-12.0,-16.6,-7.3,4064155
2019-11-05,-10.4,-14.6,-6.1,4064155
2019-11-06,-12.3,-15.8,-8.7,4064155
2019-11-07,-13.7,-20.6,-6.8,4064155
2019-11-08,-6.9,-8.4,-5.3,4064155
2019-11-09,-10.5,-14.0,-7.0,4064155
2019-11-10,-18.3,-23.6,-12.9,4064155
2019-11-11,-15.6,-21.7,-9.4,4064155
2019-11-12,-12.1,-16.6,-7.6,4064155
2019-11-13,-11.6,-16.6,-6.5,4064155
2019-11-14,-9.6,-12.0,-7.2,4064155
2019-11-15,-7.7,-11.1,-4.3,4064155
2019-11-16,-3.6,-4.5,-2.6,4064155
2019-11-17,-1.1,-3.6,1.4,4064155
2019-11-18,-1.8,-5.1,1.6,4064155
2019-11-19,-8.9,-12.7,-5.1,4064155
2019-11-20,-17.4,-22.0,-12.7,4064155
2019-11-21,-9.7,-20.6,1.2,4064155
2019-11-22,2.4,-1.3,6.0,4064155
2019-11-23,2.7,-0.8,6.1,4064155
2019-11-24,-2.6,-7.3,2.1,4064155
2019-11-25,-4.6,-7.3,-1.9,4064155
2019-11-26,-8.5,-9.8,-7.1,4064155
2019-11-27,-8.4,-9.7,-7.0,4064155
2019-11-28,-7.3,-8.8,-5.8,4064155
2019-11-29,-9.6,-11.1,-8.1,4064155
2019-11-30,-10.5,-11.2,-9.8,4064155
2019-12-01,-9.8,-13.2,-6.4,4064155
2019-12-02,-9.5,-14.2,-4.7,4064155
2019-12-03,-1.5,-4.8,1.9,4064155
2019-12-04,-7.7,-13.3,-2.1,4064155
2019-12-05,,,,4064155
2019-12-06,-13.8,-17.5,-10.0,4064155
2019-12-07,-18.4,-26.3,-10.4,4064155
2019-12-08,-24.6,-32.9,-16.3,4064155
2019-12-09,-22.9,-29.3,-16.4,4064155
2019-12-10,-27.8,-30.2,-25.4,4064155
2019-12-11,,,,4064155
2019-12-12,-28.8,-35.7,-21.8,4064155
2019-12-13,-27.8,-32.2,-23.4,4064155
2019-12-14,-25.4,-34.9,-15.8,4064155
2019-12-15,-22.4,-28.9,-15.9,4064155
2019-12-16,-24.8,-33.1,-16.4,4064155
2019-12-17,-23.4,-35.5,-11.2,4064155
2019-12-18,-13.2,-24.2,-2.1,4064155
2019-12-19,-19.5,-24.2,-14.7,4064155
2019-12-20,-12.8,-14.7,-10.9,4064155
2019-12-21,-10.8,-11.8,-9.7,4064155
2019-12-22,-8.0,-10.3,-5.6,4064155
2019-12-23,-8.5,-13.3,-3.7,4064155
2019-12-24,-5.9,-7.8,-3.9,4064155
2019-12-25,-6.4,-7.5,-5.3,4064155
2019-12-26,-9.3,-13.3,-5.2,4064155
2019-12-27,-17.1,-23.8,-10.4,4064155
2019-12-28,-16.0,-21.9,-10.0,4064155
2019-12-29,-11.4,-17.3,-5.4,4064155
2019-12-30,-9.6,-13.7,-5.5,4064155
2019-12-31,-6.9,-8.4,-5.3,4064155
2020-01-01,-6.9,-8.7,-5.0,4064155
2020-01-02,-3.7,-5.7,-1.6,4064155
2020-01-03,-7.2,-10.5,-3.9,4064155
2020-01-04,-9.5,-10.8,-8.1,4064155
2020-01-05,-13.0,-20.2,-5.7,4064155
2020-01-06,-15.6,-22.4,-8.7,4064155
2020-01-07,-26.8,-33.1,-20.5,4064155
2020-01-08,-27.0,-33.6,-20.3,4064155
2020-01-09,-22.5,-25.6,-19.3,4064155
2020-01-10,-28.5,-32.2,-24.7,4064155
2020-01-11,-26.6,-32.8,-20.4,4064155
2020-01-12,-22.2,-27.5,-16.8,4064155
2020-01-13,-27.5,-29.3,-25.7,4064155
2020-01-14,-28.4,-32.1,-24.6,4064155
2020-01-15,-31.5,-34.8,-28.2,4064155
2020-01-16,-30.4,-36.4,-24.4,4064155
2020-01-17,-22.3,-24.4,-20.1,4064155
2020-01-18,-21.1,-25.3,-16.8,4064155
2020-01-19,-27.5,-33.9,-21.0,4064155
2020-01-20,-16.5,-22.0,-10.9,4064155
2020-01-21,-6.7,-13.5,0.1,4064155
2020-01-22,-6.5,-9.1,-3.8,4064155
2020-01-23,-7.5,-10.7,-4.3,4064155
2020-01-24,-6.8,-11.7,-1.8,4064155
2020-01-25,-7.8,-10.6,-4.9,4064155
2020-01-26,,,,4064155
2020-01-27,-9.6,-12.4,-6.7,4064155
2020-01-28,-7.4,-8.8,-6.0,4064155
2020-01-29,-6.0,-6.8,-5.1,4064155
2020-01-30,-3.5,-7.4,0.4,4064155
2020-01-31,-2.9,-9.3,3.5,4064155
2020-02-01,-6.1,-9.9,-2.3,4064155
2020-02-02,-10.6,-19.1,-2.0,4064155
2020-02-03,-22.5,-26.5,-18.5,4064155
2020-02-04,-18.3,-26.9,-9.7,4064155
2020-02-05,-19.7,-25.9,-13.5,4064155
2020-02-06,-20.3,-27.2,-13.3,4064155
2020-02-07,-16.1,-22.7,-9.5,4064155
2020-02-08,-13.9,-18.7,-9.0,4064155
2020-02-09,-7.6,-11.9,-3.2,4064155
2020-02-10,-4.9,-8.6,-1.2,4064155
2020-02-11,-16.6,-29.8,-3.4,4064155
2020-02-12,-27.7,-34.0,-21.4,4064155
2020-02-13,-23.9,-36.3,-11.4,4064155
2020-02-14,-16.9,-23.0,-10.8,4064155
2020-02-15,-23.2,-27.4,-19.0,4064155
2020-02-16,-20.5,-24.0,-16.9,4064155
2020-02-17,-21.6,-26.1,-17.0,4064155
2020-02-18,-23.8,-30.0,-17.6,4064155
2020-02-19,-21.3,-34.8,-7.8,4064155
2020-02-20,-5.2,-15.6,5.2,4064155
2020-02-21,-0.3,-6.2,5.6,4064155
2020-02-22,0.2,-3.6,3.9,4064155
2020-02-23,-3.0,-7.3,1.4,4064155
2020-02-24,-9.4,-13.6,-5.1,4064155
2020-02-25,-15.3,-17.1,-13.5,4064155
2020-02-26,-10.7,-16.3,-5.1,4064155
2020-02-27,-11.6,-19.9,-3.2,4064155
2020-02-28,-4.0,-15.3,7.3,4064155
2020-02-29,-5.3,-8.5,-2.0,4064155
2020-03-01,-10.8,-15.0,-6.5,4064155
2020-03-02,-7.2,-13.7,-0.7,4064155
2020-03-03,-7.3,-11.7,-2.9,4064155
2020-03-04,-6.0,-9.7,-2.2,4064155
2020-03-05,-4.0,-12.7,4.8,4064155
2020-03-06,-5.0,-10.8,0.8,4064155
2020-03-07,-16.1,-21.3,-10.9,4064155
2020-03-08,,,,4064155
2020-03-09,-22.4,-29.2,-15.5,4064155
2020-03-10,-12.6,-25.8,0.6,4064155
2020-03-11,-5.7,-11.1,-0.2,4064155
2020-03-12,-12.3,-17.1,-7.5,4064155
2020-03-13,-19.1,-23.9,-14.3,4064155
2020-03-14,-22.0,-30.3,-13.7,4064155
2020-03-15,-15.7,-24.4,-7.0,4064155
2020-03-16,-11.3,-16.5,-6.0,4064155
2020-03-17,-20.0,-25.9,-14.1,4064155
2020-03-18,-22.3,-33.3,-11.3,4064155
2020-03-19,-19.2,-29.9,-8.4,4064155
2020-03-20,-14.8,-26.4,-3.1,4064155
2020-03-21,-12.1,-24.4,0.3,4064155
2020-03-22,-2.0,-6.6,2.7,4064155
2020-03-23,-8.5,-15.8,-1.1,4064155
2020-03-24,-6.0,-10.8,-1.1,4064155
2020-03-25,-7.8,-12.7,-2.8,4064155
2020-03-26,-3.0,-11.4,5.4,4064155
2020-03-27,-2.1,-4.6,0.4,4064155
2020-03-28,-7.5,-13.8,-1.1,4064155
2020-03-29,-14.2,-17.6,-10.8,4064155
2020-03-30,-11.8,-14.8,-8.8,4064155
2020-03-31,-14.3,-15.6,-13.0,4064155
2020-04-01,-14.8,-17.6,-11.9,4064155
2020-04-02,-19.3,-26.3,-12.3,4064155
2020-04-03,-18.5,-30.1,-6.8,4064155
2020-04-04,-15.9,-26.9,-4.8,4064155
2020-04-05,-11.1,-20.8,-1.3,4064155
2020-04-06,-6.7,-10.3,-3.0,4064155
2020-04-07,-6.3,-12.1,-0.4,4064155
2020-04-08,-8.6,-13.0,-4.2,4064155
2020-04-09,-8.0,-19.1,3.2,4064155
2020-04-10,-5.2,-10.4,0.0,4064155
2020-04-11,-8.3,-10.6,-6.0,4064155
2020-04-12,-11.9,-16.2,-7.5,4064155
2020-04-13,-12.7,-19.9,-5.5,4064155
2020-04-14,,,,4064155
2020-04-15,-9.2,-20.1,1.7,4064155
2020-04-16,-5.3,-15.8,5.2,4064155
2020-04-17,2.6,-3.2,8.4,4064155
2020-04-18,-2.5,-6.4,1.4,4064155
2020-04-19,2.0,-1.8,5.7,4064155
2020-04-20,-3.2,-6.3,-0.1,4064155
2020-04-21,-0.6,-4.0,2.8,4064155
2020-04-22,2.5,-4.0,8.9,4064155
2020-04-23,4.4,-3.0,11.7,4064155
2020-04-24,3.4,-2.3,9.0,4064155
2020-04-25,7.1,-1.4,15.6,4064155
2020-04-26,7.1,0.4,13.7,4064155
2020-04-27,2.1,-1.8,6.0,4064155
2020-04-28,6.4,-1.1,13.8,4064155
2020-04-29,10.6,1.7,19.4,4064155
2020-04-30,7.6,-0.9,16.1,4064155
2020-05-01,4.5,1.2,7.7,4064155
2020-05-02,2.1,-0.4,4.6,4064155
2020-05-03,5.7,-0.6,11.9,4064155
2020-05-04,7.0,-2.2,16.1,4064155
2020-05-05,7.1,0.6,13.5,4064155
2020-05-06,3.2,-4.8,11.1,4064155
2020-05-07,5.1,-2.4,12.6,4064155
2020-05-08,2.3,-2.4,7.0,4064155
2020-05-09,2.9,-2.4,8.2,4064155
2020-05-10,0.1,-5.1,5.3,4064155
2020-05-11,-1.3,-8.8,6.2,4064155
2020-05-12,3.2,-7.5,13.8,4064155
2020-05-13,8.3,-0.4,16.9,4064155
2020-05-14,4.1,-2.4,10.6,4064155
2020-05-15,1.8,-8.4,12.0,4064155
2020-05-16,9.1,-1.5,19.6,4064155
2020-05-17,11.2,3.6,18.7,4064155
2020-05-18,11.4,6.6,16.1,4064155
2020-05-19,10.4,5.1,15.6,4064155
2020-05-20,5.8,0.4,11.1,4064155
2020-05-21,4.5,3.1,5.9,4064155
2020-05-22,9.1,3.0,15.1,4064155
2020-05-23,6.2,1.2,11.2,4064155
2020-05-24,11.6,2.5,20.6,4064155
2020-05-25,16.4,7.0,25.7,4064155
2020-05-26,15.4,8.6,22.1,4064155
2020-05-27,6.8,2.3,11.3,4064155
2020-05-28,6.0,0.6,11.3,4064155
2020-05-29,8.0,-1.7,17.6,4064155
2020-05-30,11.0,-1.1,23.1,4064155
2020-05-31,17.3,10.2,24.3,4064155
2020-06-01,15.4,9.2,21.5,4064155
2020-06-02,13.8,6.4,21.1,4064155
2020-06-03,12.1,5.2,19.0,4064155
2020-06-04,11.1,7.2,14.9,4064155
2020-06-05,9.5,5.8,13.1,4064155
2020-06-06,10.0,4.8,15.1,4064155
2020-06-07,8.8,6.8,10.7,4064155
2020-06-08,11.8,9.5,14.0,4064155
2020-06-09,13.4,7.7,19.1,4064155
2020-06-10,12.0,4.6,19.3,4064155
2020-06-11,8.7,5.9,11.4,4064155
2020-06-12,12.6,5.8,19.4,4064155
2020-06-13,18.4,11.7,25.1,4064155
2020-06-14,18.9,13.2,24.6,4064155
2020-06-15,17.4,12.3,22.4,4064155
2020-06-16,17.0,9.1,24.9,4064155
2020-06-17,11.0,7.9,14.0,4064155
2020-06-18,11.1,5.8,16.4,4064155
2020-06-19,6.1,4.5,7.6,4064155
2020-06-20,10.2,5.6,14.7,4064155
2020-06-21,11.4,3.8,18.9,4064155
2020-06-22,15.0,5.5,24.4,4064155
2020-06-23,18.5,9.2,27.8,4064155
2020-06-24,17.8,15.1,20.4,4064155
2020-06-25,,,,4064155
2020-06-26,19.1,14.8,23.3,4064155
2020-06-27,16.1,11.2,21.0,4064155
2020-06-28,17.0,12.5,21.4,4064155
2020-06-29,15.8,12.9,18.6,4064155
2020-06-30,14.6,13.5,15.7,4064155
2020-07-01,15.9,13.7,18.0,4064155
2020-07-02,16.7,9.9,23.5,4064155
2020-07-03,18.6,9.7,27.5,4064155
2020-07-04,20.0,10.9,29.0,4064155
2020-07-05,17.1,12.7,21.4,4064155
2020-07-06,17.3,12.2,22.3,4064155
2020-07-07,18.1,10.2,26.0,4064155
2020-07-08,15.4,13.0,17.7,4064155
2020-07-09,15.8,10.3,21.2,4064155
2020-07-10,15.5,7.6,23.3,4064155
2020-07-11,18.5,11.3,25.7,4064155
2020-07-12,18.2,11.2,25.1,4064155
2020-07-13,16.4,10.6,22.2,4064155
2020-07-14,16.2,12.3,20.1,4064155
2020-07-15,16.8,13.9,19.6,4064155
2020-07-16,17.2,13.5,20.8,4064155
2020-07-17,14.7,11.5,17.9,4064155
2020-07-18,17.0,13.4,20.5,4064155
2020-07-19,17.3,14.1,20.4,4064155
2020-07-20,18.0,12.8,23.2,4064155
2020-07-21,18.3,10.1,26.5,4064155
2020-07-22,22.1,16.1,28.1,4064155
2020-07-23,19.1,12.8,25.4,4064155
2020-07-24,20.2,14.6,25.7,4064155
2020-07-25,16.5,13.2,19.8,4064155
2020-07-26,18.9,14.1,23.6,4064155
2020-07-27,18.7,10.7,26.6,4064155
2020-07-28,20.2,10.8,29.5,4064155
2020-07-29,24.4,17.9,30.8,4064155
2020-07-30,20.7,15.1,26.3,4064155
2020-07-31,17.5,9.0,25.9,4064155
2020-08-01,16.8,8.9,24.6,4064155
2020-08-02,19.5,11.8,27.1,4064155
2020-08-03,22.9,18.0,27.7,4064155
2020-08-04,20.2,14.0,26.4,4064155
2020-08-05,21.0,13.2,28.7,4064155
2020-08-06,22.3,13.2,31.4,4064155
2020-08-07,22.8,15.9,29.7,4064155
2020-08-08,16.2,13.8,18.6,4064155
2020-08-09,14.5,12.4,16.5,4064155
2020-08-10,18.0,13.7,22.3,4064155
2020-08-11,15.9,9.8,21.9,4064155
2020-08-12,15.8,8.3,23.3,4064155
2020-08-13,14.4,6.3,22.5,4064155
2020-08-14,17.2,11.6,22.8,4064155
2020-08-15,15.1,10.4,19.8,4064155
2020-08-16,13.7,7.2,20.1,4064155
2020-08-17,19.5,13.1,25.9,4064155
2020-08-18,19.7,13.0,26.3,4064155
2020-08-19,19.3,13.2,25.4,4064155
2020-08-20,18.7,11.6,25.8,4064155
2020-08-21,17.1,13.5,20.7,4064155
2020-08-22,14.9,13.9,15.9,4064155
2020-08-23,17.4,13.3,21.4,4064155
2020-08-24,13.5,9.0,18.0,4064155
2020-08-25,9.8,6.4,13.1,4064155
2020-08-26,12.9,3.9,21.8,4064155
2020-08-27,15.1,8.9,21.2,4064155
2020-08-28,13.1,7.5,18.6,4064155
2020-08-29,13.2,5.0,21.4,4064155
2020-08-30,9.3,6.7,11.8,4064155
2020-08-31,10.3,7.4,13.1,4064155
2020-09-01,11.4,7.7,15.1,4064155
2020-09-02,11.4,6.6,16.2,4064155
2020-09-03,10.1,3.8,16.4,4064155
2020-09-04,11.0,4.5,17.4,4064155
2020-09-05,10.1,3.8,16.3,4064155
2020-09-06,7.3,3.0,11.6,4064155
2020-09-07,4.2,2.1,6.3,4064155
2020-09-08,6.0,1.8,10.1,4064155
2020-09-09,8.0,-0.1,16.1,4064155
2020-09-10,8.9,2.4,15.3,4064155
2020-09-11,14.4,8.1,20.6,4064155
2020-09-12,8.1,3.8,12.4,4064155
2020-09-13,5.1,-3.3,13.5,4064155
2020-09-14,8.4,6.5,10.3,4064155
2020-09-15,6.3,0.3,12.2,4064155
2020-09-16,1.3,-5.2,7.8,4064155
2020-09-17,5.4,-3.6,14.3,4064155
2020-09-18,10.2,3.6,16.7,4064155
2020-09-19,12.8,3.4,22.2,4064155
2020-09-20,15.7,12.8,18.5,4064155
2020-09-21,15.6,10.1,21.0,4064155
2020-09-22,8.4,1.0,15.8,4064155
2020-09-23,8.4,-0.1,16.9,4064155
2020-09-24,13.1,9.3,16.9,4064155
2020-09-25,10.8,2.9,18.6,4064155
2020-09-26,8.1,-1.4,17.6,4064155
2020-09-27,7.5,4.5,10.4,4064155
2020-09-28,10.0,1.8,18.2,4064155
2020-09-29,11.8,6.7,16.8,4064155
2020-09-30,6.6,4.3,8.8,4064155
2020-10-01,2.4,-3.7,8.4,4064155
2020-10-02,4.7,-0.8,10.2,4064155
2020-10-03,5.4,-2.2,13.0,4064155
2020-10-04,14.8,8.7,20.8,4064155
2020-10-05,11.5,7.3,15.7,4064155
2020-10-06,9.8,6.6,13.0,4064155
2020-10-07,4.8,-2.1,11.7,4064155
2020-10-08,2.5,-2.0,7.0,4064155
2020-10-09,3.9,1.7,6.1,4064155
2020-10-10,4.1,1.7,6.5,4064155
2020-10-11,4.7,0.7,8.7,4064155
2020-10-12,3.0,0.4,5.6,4064155
2020-10-13,0.4,-2.3,3.1,4064155
2020-10-14,-1.8,-3.8,0.3,4064155
2020-10-15,-4.2,-5.1,-3.3,4064155
2020-10-16,-4.5,-5.9,-3.1,4064155
2020-10-17,-3.6,-5.2,-1.9,4064155
2020-10-18,-3.5,-5.3,-1.7,4064155
2020-10-19,-4.7,-8.3,-1.1,4064155
2020-10-20,-4.4,-6.4,-2.4,4064155
2020-10-21,-3.7,-7.0,-0.4,4064155
2020-10-22,-4.9,-8.8,-0.9,4064155
2020-10-23,-5.7,-7.8,-3.6,4064155
2020-10-24,-5.2,-6.6,-3.7,4064155
2020-10-25,-5.3,-8.4,-2.2,4064155
2020-10-26,-5.1,-10.0,-0.2,4064155
2020-10-27,-3.5,-5.1,-1.8,4064155
2020-10-28,-4.3,-6.2,-2.3,4064155
2020-10-29,-1.9,-4.5,0.7,4064155
2020-10-30,-5.1,-6.1,-4.0,4064155
2020-10-31,-6.7,-8.1,-5.3,4064155
2020-11-01,-0.7,-7.3,6.0,4064155
2020-11-02,3.0,-3.7,9.7,4064155
2020-11-03,3.6,-2.7,9.9,4064155
2020-11-04,0.4,-5.9,6.7,4064155
2020-11-05,-7.6,-9.8,-5.4,4064155
2020-11-06,-7.6,-9.6,-5.5,4064155
2020-11-07,-10.5,-15.4,-5.6,4064155
2020-11-08,-10.4,-12.4,-8.4,4064155
2020-11-09,-15.6,-19.9,-11.3,4064155
2020-11-10,-10.4,-15.5,-5.3,4064155
2020-11-11,-16.6,-27.9,-5.2,4064155
2020-11-12,-20.0,-28.4,-11.6,4064155
2020-11-13,-10.1,-15.6,-4.5,4064155
2020-11-14,-10.6,-13.7,-7.5,4064155
2020-11-15,-10.5,-12.7,-8.2,4064155
2020-11-16,-15.6,-23.1,-8.0,4064155
2020-11-17,-17.4,-24.8,-10.0,4064155
2020-11-18,-8.5,-10.0,-6.9,4064155
2020-11-19,-11.4,-14.3,-8.5,4064155
2020-11-20,-14.5,-18.8,-10.2,4064155
2020-11-21,-13.3,-18.4,-8.2,4064155
2020-11-22,-20.1,-25.1,-15.0,4064155
2020-11-23,-13.0,-15.6,-10.4,4064155
2020-11-24,-8.6,-12.0,-5.1,4064155
2020-11-25,-4.4,-6.2,-2.5,4064155
2020-11-26,-10.0,-13.1,-6.8,4064155
2020-11-27,-4.6,-10.7,1.5,4064155
2020-11-28,-10.8,-15.6,-6.0,4064155
2020-11-29,-11.1,-21.3,-0.8,4064155
2020-11-30,-8.9,-14.1,-3.7,4064155
2020-12-01,,,,4064155
2020-12-02,-2.7,-6.9,1.5,4064155
2020-12-03,-6.0,-10.9,-1.1,4064155
2020-12-04,-3.7,-10.2,2.8,4064155
2020-12-05,0.1,-4.8,4.9,4064155
2020-12-06,-1.0,-6.0,4.0,4064155
2020-12-07,2.3,-2.4,6.9,4064155
2020-12-08,2.7,-0.1,5.5,4064155
2020-12-09,-3.6,-7.3,0.1,4064155
2020-12-10,-10.2,-13.6,-6.8,4064155
2020-12-11,-8.4,-9.6,-7.2,4064155
2020-12-12,-11.1,-16.6,-5.5,4064155
2020-12-13,-21.6,-25.9,-17.2,4064155
2020-12-14,-23.7,-28.2,-19.2,4064155
2020-12-15,-23.1,-30.6,-15.5,4064155
2020-12-16,-20.1,-25.8,-14.4,4064155
2020-12-17,-19.2,-23.6,-14.7,4064155
2020-12-18,-23.9,-28.9,-18.9,4064155
2020-12-19,-17.6,-20.4,-14.7,4064155
2020-12-20,-19.6,-22.6,-16.5,4064155
2020-12-21,-17.6,-23.5,-11.6,4064155
2020-12-22,-18.6,-23.3,-13.9,4064155
2020-12-23,-26.5,-33.7,-19.2,4064155
2020-12-24,-10.0,-19.9,0.0,4064155
2020-12-25,-7.7,-14.1,-1.3,4064155
2020-12-26,-11.7,-17.2,-6.2,4064155
2020-12-27,-14.9,-19.4,-10.3,4064155
2020-12-28,-15.3,-21.6,-8.9,4064155
2020-12-29,-14.1,-19.2,-9.0,4064155
2020-12-30,-17.9,-23.0,-12.7,4064155
2020-12-31,-15.2,-20.1,-10.3,4064155
2021-01-01,-9.5,-11.8,-7.1,4064155
2021-01-02,-8.6,-11.8,-5.4,4064155
2021-01-03,-8.1,-14.7,-1.5,4064155
2021-01-04,-9.8,-16.9,-2.6,4064155
2021-01-05,-13.2,-18.8,-7.5,4064155
2021-01-06,-7.6,-11.1,-4.1,4064155
2021-01-07,-3.8,-8.3,0.8,4064155
2021-01-08,-8.6,-15.4,-1.7,4064155
2021-01-09,-11.6,-20.5,-2.6,4064155
2021-01-10,-7.8,-10.6,-5.0,4064155
2021-01-11,-5.4,-11.1,0.3,4064155
2021-01-12,-4.6,-11.4,2.3,4064155
2021-01-13,-5.0,-10.2,0.2,4064155
2021-01-14,-5.7,-10.4,-1.0,4064155
2021-01-15,-10.9,-15.1,-6.6,4064155
2021-01-16,-8.2,-15.7,-0.7,4064155
2021-01-17,-15.9,-16.9,-14.9,4064155
2021-01-18,-16.8,-21.6,-12.0,4064155
2021-01-19,-5.4,-12.9,2.1,4064155
2021-01-20,-5.7,-14.6,3.2,4064155
2021-01-21,-15.3,-19.8,-10.7,4064155
2021-01-22,-18.3,-21.1,-15.5,4064155
2021-01-23,-28.0,-36.4,-19.6,4064155
2021-01-24,-34.7,-40.8,-28.6,4064155
2021-01-25,-33.7,-40.5,-26.8,4064155
2021-01-26,-33.9,-40.2,-27.5,4064155
2021-01-27,-24.7,-32.1,-17.3,4064155
2021-01-28,-18.1,-21.9,-14.3,4064155
2021-01-29,-13.7,-14.9,-12.4,4064155
2021-01-30,-12.5,-13.7,-11.3,4064155
2021-01-31,-9.0,-11.2,-6.8,4064155
2021-02-01,-8.5,-10.1,-6.9,4064155
2021-02-02,-8.0,-8.7,-7.3,4064155
2021-02-03,-12.5,-16.4,-8.5,4064155
2021-02-04,-23.2,-29.4,-16.9,4064155
2021-02-05,-28.0,-32.7,-23.2,4064155
2021-02-06,-32.7,-36.5,-28.9,4064155
2021-02-07,-37.1,-41.8,-32.4,4064155
2021-02-08,-32.1,-36.4,-27.7,4064155
2021-02-09,-29.4,-31.2,-27.6,4064155
2021-02-10,-32.4,-36.6,-28.1,4064155
2021-02-11,-31.7,-37.6,-25.7,4064155
2021-02-12,-32.0,-38.7,-25.2,4064155
2021-02-13,-32.2,-42.1,-22.2,4064155
2021-02-14,-24.9,-32.7,-17.1,4064155
2021-02-15,-27.1,-36.3,-17.8,4064155
2021-02-16,-25.9,-33.0,-18.8,4064155
2021-02-17,-23.9,-33.5,-14.3,4064155
