date,temp_mean,temp_min,temp_max,climate_id
2019-05-09,0.5,-6.5,7.4,7091410.0
2019-05-10,3.9,0.2,7.5,7091410.0
2019-05-11,3.3,-2.5,9.2,7091410.0
2019-05-12,5.5,-3.9,14.9,7091410.0
2019-05-13,6.9,-1.8,15.6,7091410.0
2019-05-14,7.6,-0.2,15.3,7091410.0
2019-05-15,6.7,-1.7,15.1,7091410.0
2019-05-16,7.6,-1.0,16.3,7091410.0
2019-05-17,9.3,4.2,14.4,7091410.0
2019-05-18,6.7,3.4,10.0,7091410.0
2019-05-19,5.8,2.9,8.7,7091410.0
2019-05-20,4.7,1.9,7.5,7091410.0
2019-05-21,6.1,1.0,11.2,7091410.0
2019-05-22,8.4,-0.4,17.1,7091410.0
2019-05-23,11.7,6.1,17.2,7091410.0
2019-05-24,9.2,2.2,16.2,7091410.0
2019-05-25,8.9,-0.1,18.0,7091410.0
2019-05-26,6.4,0.4,12.4,7091410.0
2019-05-27,3.4,-3.0,9.8,7091410.0
2019-05-28,7.2,-2.9,17.4,7091410.0
2019-05-29,8.9,1.0,16.9,7091410.0
2019-05-30,3.9,-0.4,8.2,7091410.0
2019-05-31,3.4,-1.8,8.6,7091410.0
2019-06-01,8.3,3.3,13.3,7091410.0
2019-06-02,11.0,4.5,17.5,7091410.0
2019-06-03,5.4,2.4,8.3,7091410.0
2019-06-04,6.2,1.8,10.7,7091410.0
2019-06-05,6.8,2.5,11.0,7091410.0
2019-06-06,7.6,-1.6,16.7,7091410.0
2019-06-07,8.1,1.7,14.6,7091410.0
2019-06-08,7.3,-1.2,15.7,7091410.0
2019-06-09,21.0,10.9,31.1,7091410.0
2019-06-10,21.4,11.2,31.5,7091410.0
2019-06-11,11.5,2.7,20.3,7091410.0
2019-06-12,,,,7091410.0
2019-06-13,,,,7091410.0
2019-06-14,,,,7091410.0
2019-06-15,11.2,7.5,14.9,7091410.0
2019-06-16,8.7,3.8,13.6,7091410.0
2019-06-17,8.9,2.1,15.7,7091410.0
2019-06-18,9.8,2.8,16.7,7091410.0
2019-06-19,11.5,5.3,17.8,7091410.0
2019-06-20,13.5,7.9,19.1,7091410.0
2019-06-21,14.0,6.0,22.0,7091410.0
2019-06-22,15.9,8.7,23.1,7091410.0
2019-06-23,13.2,5.2,21.3,7091410.0
2019-06-24,12.2,2.6,21.8,7091410.0
2019-06-25,14.0,10.1,17.9,7091410.0
2019-06-26,19.0,14.1,23.9,7091410.0
2019-06-27,17.6,11.2,24.0,7091410.0
2019-06-28,16.9,8.8,24.9,7091410.0
2019-06-29,18.3,14.2,22.5,7091410.0
2019-06-30,18.6,12.3,24.9,7091410.0
2019-07-01,17.9,10.0,25.7,7091410.0
2019-07-02,16.9,10.3,23.6,7091410.0
2019-07-03,18.0,8.2,27.8,7091410.0
2019-07-04,22.0,13.6,30.5,7091410.0
2019-07-05,23.7,17.1,30.4,7091410.0
2019-07-06,14.1,8.9,19.4,7091410.0
2019-07-07,14.0,6.2,21.8,7091410.0
2019-07-08,16.7,8.4,24.9,7091410.0
2019-07-09,15.7,6.2,25.2,7091410.0
2019-07-10,19.7,13.8,25.6,7091410.0
2019-07-11,18.2,13.9,22.5,7091410.0
2019-07-12,14.1,11.3,16.9,7091410.0
2019-07-13,18.4,12.9,24.0,7091410.0
2019-07-14,13.6,9.1,18.1,7091410.0
2019-07-15,17.4,8.6,26.3,7091410.0
2019-07-16,19.0,14.5,23.5,7091410.0
2019-07-17,13.8,6.8,20.8,7091410.0
2019-07-18,15.1,5.9,24.3,7091410.0
2019-07-19,20.8,15.1,26.5,7091410.0
2019-07-20,19.9,13.4,26.4,7091410.0
2019-07-21,12.4,6.5,18.3,7091410.0
2019-07-22,13.9,7.5,20.4,7091410.0
2019-07-23,9.6,7.3,11.8,7091410.0
2019-07-24,13.6,9.3,17.8,7091410.0
2019-07-25,14.3,7.5,21.1,7091410.0
2019-07-26,19.7,9.8,29.7,7091410.0
2019-07-27,23.7,18.3,29.1,7091410.0
2019-07-28,18.8,13.6,24.0,7091410.0
2019-07-29,19.6,13.0,26.2,7091410.0
2019-07-30,18.7,12.1,25.2,7091410.0
2019-07-31,13.1,7.1,19.1,7091410.0
2019-08-01,17.2,9.8,24.5,7091410.0
2019-08-02,16.5,12.6,20.5,7091410.0
2019-08-03,11.6,8.0,15.1,7091410.0
2019-08-04,13.6,7.7,19.5,7091410.0
2019-08-05,14.3,8.2,20.4,7091410.0
2019-08-06,17.8,12.1,23.4,7091410.0
2019-08-07,16.4,8.5,24.2,7091410.0
2019-08-08,19.1,12.6,25.6,7091410.0
2019-08-09,13.2,10.5,16.0,7091410.0
2019-08-10,13.1,10.1,16.1,7091410.0
2019-08-11,14.0,8.4,19.7,7091410.0
2019-08-12,14.0,7.3,20.7,7091410.0
2019-08-13,10.9,8.3,13.4,7091410.0
2019-08-14,11.4,6.9,15.8,7091410.0
2019-08-15,13.1,6.1,20.1,7091410.0
2019-08-16,16.0,8.6,23.4,7091410.0
2019-08-17,17.0,9.8,24.3,7091410.0
2019-08-18,18.8,11.9,25.6,7091410.0
2019-08-19,17.5,13.7,21.2,7091410.0
2019-08-20,17.9,12.8,23.0,7091410.0
2019-08-21,17.1,13.8,20.4,7091410.0
2019-08-22,13.1,10.0,16.3,7091410.0
2019-08-23,11.5,7.3,15.7,7091410.0
2019-08-24,14.5,6.4,22.6,7091410.0
2019-08-25,15.2,5.7,24.6,7091410.0
2019-08-26,16.5,7.8,25.1,7091410.0
2019-08-27,17.3,9.6,25.0,7091410.0
2019-08-28,17.4,15.3,19.6,7091410.0
2019-08-29,15.4,12.6,18.2,7091410.0
2019-08-30,12.9,10.1,15.7,7091410.0
2019-08-31,6.6,0.0,13.3,7091410.0
2019-09-01,9.6,-0.4,19.6,7091410.0
2019-09-02,7.4,0.3,14.4,7091410.0
2019-09-03,7.6,0.1,15.1,7091410.0
2019-09-04,7.5,2.7,12.3,7091410.0
2019-09-05,7.1,1.9,12.3,7091410.0
2019-09-06,7.9,0.1,15.6,7091410.0
2019-09-07,9.6,4.6,14.6,7091410.0
2019-09-08,7.9,3.5,12.3,7091410.0
2019-09-09,7.7,2.9,12.4,7091410.0
2019-09-10,9.0,6.8,11.2,7091410.0
2019-09-11,7.1,1.2,12.9,7091410.0
2019-09-12,6.0,-0.9,12.9,7091410.0
2019-09-13,8.2,0.5,15.9,7091410.0
2019-09-14,13.3,9.9,16.7,7091410.0
2019-09-15,9.4,8.6,10.3,7091410.0
2019-09-16,7.7,1.5,14.0,7091410.0
2019-09-17,8.4,-0.2,16.9,7091410.0
2019-09-18,12.6,3.9,21.3,7091410.0
2019-09-19,18.4,13.4,23.4,7091410.0
2019-09-20,11.3,4.0,18.6,7091410.0
2019-09-21,11.8,2.5,21.1,7091410.0
2019-09-22,17.5,15.1,20.0,7091410.0
2019-09-23,11.4,7.7,15.1,7091410.0
2019-09-24,11.0,6.7,15.3,7091410.0
2019-09-25,9.6,6.6,12.6,7091410.0
2019-09-26,10.4,5.4,15.4,7091410.0
2019-09-27,9.9,4.2,15.6,7091410.0
2019-09-28,6.5,1.9,11.1,7091410.0
2019-09-29,1.7,-2.0,5.4,7091410.0
2019-09-30,2.4,-1.5,6.3,7091410.0
2019-10-01,3.2,1.4,4.9,7091410.0
2019-10-02,1.8,-2.1,5.7,7091410.0
2019-10-03,1.3,-2.6,5.1,7091410.0
2019-10-04,2.5,-0.2,5.2,7091410.0
2019-10-05,5.2,0.0,10.3,7091410.0
2019-10-06,6.7,2.2,11.2,7091410.0
2019-10-07,9.0,4.4,13.6,7091410.0
2019-10-08,4.9,-1.0,10.7,7091410.0
2019-10-09,8.2,0.2,16.3,7091410.0
2019-10-10,8.1,-1.0,17.2,7091410.0
2019-10-11,10.1,1.1,19.0,7091410.0
2019-10-12,9.9,6.0,13.9,7091410.0
2019-10-13,6.5,2.3,10.6,7091410.0
2019-10-14,3.1,-1.3,7.5,7091410.0
2019-10-15,2.4,0.6,4.1,7091410.0
2019-10-16,3.2,1.1,5.4,7091410.0
2019-10-17,5.8,4.3,7.2,7091410.0
2019-10-18,4.0,2.3,5.6,7091410.0
2019-10-19,2.6,-2.6,7.7,7091410.0
2019-10-20,4.5,-1.3,10.3,7091410.0
2019-10-21,6.3,3.1,9.4,7091410.0
2019-10-22,7.6,4.8,10.5,7091410.0
2019-10-23,8.1,5.5,10.6,7091410.0
2019-10-24,3.2,0.3,6.1,7091410.0
2019-10-25,1.5,-0.4,3.4,7091410.0
2019-10-26,2.2,-1.9,6.3,7091410.0
2019-10-27,2.3,-0.2,4.9,7091410.0
2019-10-28,3.2,0.6,5.7,7091410.0
2019-10-29,5.9,0.9,10.9,7091410.0
2019-10-30,0.0,-2.8,2.7,7091410.0
2019-10-31,-0.7,-1.4,-0.1,7091410.0
2019-11-01,-2.6,-4.6,-0.6,7091410.0
2019-11-02,-3.3,-5.3,-1.3,7091410.0
2019-11-03,-1.3,-3.3,0.7,7091410.0
2019-11-04,-2.1,-5.1,0.8,7091410.0
2019-11-05,-1.3,-5.7,3.2,7091410.0
2019-11-06,-8.7,-11.8,-5.7,7091410.0
2019-11-07,-10.9,-15.9,-5.9,7091410.0
2019-11-08,-9.2,-12.2,-6.2,7091410.0
2019-11-09,-10.9,-15.9,-5.9,7091410.0
2019-11-10,-12.0,-17.8,-6.2,7091410.0
2019-11-11,-15.9,-19.6,-12.2,7091410.0
2019-11-12,-12.4,-14.5,-10.3,7091410.0
2019-11-13,-13.2,-17.4,-9.0,7091410.0
2019-11-14,-9.0,-13.1,-5.0,7091410.0
2019-11-15,-12.1,-20.0,-4.2,7091410.0
2019-11-16,-16.2,-20.4,-12.0,7091410.0
2019-11-17,-9.7,-15.2,-4.1,7091410.0
2019-11-18,-6.7,-10.1,-3.4,7091410.0
2019-11-19,-4.1,-6.7,-1.5,7091410.0
2019-11-20,-4.0,-9.0,1.1,7091410.0
2019-11-21,-1.6,-4.7,1.4,7091410.0
2019-11-22,-6.3,-12.3,-0.4,7091410.0
2019-11-23,-7.0,-12.2,-1.7,7091410.0
2019-11-24,-3.0,-5.1,-0.8,7091410.0
2019-11-25,-2.9,-5.2,-0.6,7091410.0
2019-11-26,-2.4,-3.3,-1.6,7091410.0
2019-11-27,-5.1,-7.7,-2.5,7091410.0
2019-11-28,-8.1,-10.6,-5.6,7091410.0
2019-11-29,-11.1,-12.6,-9.6,7091410.0
2019-11-30,-17.3,-22.0,-12.6,7091410.0
2019-12-01,-20.3,-26.9,-13.7,7091410.0
2019-12-02,-16.1,-25.1,-7.1,7091410.0
2019-12-03,-14.5,-23.0,-6.1,7091410.0
2019-12-04,-10.6,-16.8,-4.5,7091410.0
2019-12-05,-7.5,-9.1,-5.8,7091410.0
2019-12-06,-11.1,-13.8,-8.5,7091410.0
2019-12-07,-12.3,-14.5,-10.2,7091410.0
2019-12-08,-6.5,-10.2,-2.8,7091410.0
2019-12-09,-5.9,-11.8,0.1,7091410.0
2019-12-10,-11.3,-23.2,0.6,7091410.0
2019-12-11,-21.5,-28.4,-14.6,7091410.0
2019-12-12,-25.1,-28.4,-21.7,7091410.0
2019-12-13,-14.6,-22.6,-6.5,7091410.0
2019-12-14,-4.5,-6.5,-2.5,7091410.0
2019-12-15,-13.5,-22.8,-4.1,7091410.0
2019-12-16,-18.3,-24.7,-11.8,7091410.0
2019-12-17,-20.9,-28.9,-12.8,7091410.0
2019-12-18,-23.3,-28.3,-18.3,7091410.0
2019-12-19,-18.4,-20.4,-16.4,7091410.0
2019-12-20,-15.3,-17.5,-13.1,7091410.0
2019-12-21,-15.1,-18.2,-12.1,7091410.0
2019-12-22,-8.1,-12.3,-3.9,7091410.0
2019-12-23,-5.5,-11.4,0.4,7091410.0
2019-12-24,-14.8,-18.2,-11.4,7091410.0
2019-12-25,-16.7,-22.7,-10.6,7091410.0
2019-12-26,-17.0,-24.5,-9.6,7091410.0
2019-12-27,-4.8,-9.6,0.1,7091410.0
2019-12-28,-5.1,-7.0,-3.3,7091410.0
2019-12-29,-9.2,-12.2,-6.2,7091410.0
2019-12-30,-11.8,-16.5,-7.2,7091410.0
2019-12-31,-5.9,-7.2,-4.6,7091410.0
2020-01-01,-6.2,-8.6,-3.8,7091410.0
2020-01-02,-8.0,-10.5,-5.4,7091410.0
2020-01-03,-3.6,-7.8,0.6,7091410.0
2020-01-04,-11.3,-14.8,-7.8,7091410.0
2020-01-05,-14.3,-16.1,-12.4,7091410.0
2020-01-06,-14.7,-16.4,-13.0,7091410.0
2020-01-07,-12.8,-17.7,-7.9,7091410.0
2020-01-08,-16.1,-24.6,-7.5,7091410.0
2020-01-09,-26.6,-36.3,-16.9,7091410.0
2020-01-10,-9.8,-17.6,-2.0,7091410.0
2020-01-11,-14.1,-22.9,-5.3,7091410.0
2020-01-12,-22.5,-27.2,-17.9,7091410.0
2020-01-13,-21.6,-27.7,-15.4,7091410.0
2020-01-14,-22.9,-31.2,-14.7,7091410.0
2020-01-15,-12.4,-15.7,-9.0,7091410.0
2020-01-16,-21.0,-29.5,-12.4,7091410.0
2020-01-17,-29.7,-35.2,-24.2,7091410.0
2020-01-18,-25.7,-30.1,-21.2,7091410.0
2020-01-19,-21.9,-26.4,-17.3,7091410.0
2020-01-20,-20.9,-24.2,-17.6,7091410.0
2020-01-21,-13.9,-20.8,-7.0,7091410.0
2020-01-22,-4.4,-7.2,-1.5,7091410.0
2020-01-23,-9.4,-17.2,-1.6,7091410.0
2020-01-24,-14.3,-18.7,-9.9,7091410.0
2020-01-25,-9.1,-15.8,-2.4,7091410.0
2020-01-26,-3.6,-5.3,-1.9,7091410.0
2020-01-27,-10.5,-17.3,-3.6,7091410.0
2020-01-28,-16.4,-23.7,-9.0,7091410.0
2020-01-29,-20.2,-28.0,-12.5,7091410.0
2020-01-30,-20.1,-30.3,-10.0,7091410.0
2020-01-31,-17.7,-26.1,-9.4,7091410.0
2020-02-01,-10.9,-16.3,-5.4,7091410.0
2020-02-02,-4.8,-6.8,-2.8,7091410.0
2020-02-03,-5.0,-7.2,-2.7,7091410.0
2020-02-04,-11.5,-18.3,-4.8,7091410.0
2020-02-05,-16.9,-20.6,-13.3,7091410.0
2020-02-06,-16.1,-22.7,-9.6,7091410.0
2020-02-07,-22.2,-26.3,-18.1,7091410.0
2020-02-08,-25.4,-29.8,-20.9,7091410.0
2020-02-09,-18.8,-28.6,-8.9,7091410.0
2020-02-10,-11.9,-17.5,-6.3,7091410.0
2020-02-11,-7.6,-11.0,-4.2,7091410.0
2020-02-12,-13.7,-23.4,-4.0,7091410.0
2020-02-13,-29.3,-35.5,-23.0,7091410.0
2020-02-14,-31.0,-39.4,-22.7,7091410.0
2020-02-15,-16.8,-25.7,-8.0,7091410.0
2020-02-16,-17.8,-30.5,-5.1,7091410.0
2020-02-17,-23.8,-33.5,-14.0,7091410.0
2020-02-18,-15.9,-21.5,-10.3,7091410.0
2020-02-19,-21.1,-31.5,-10.8,7091410.0
2020-02-20,-23.9,-31.4,-16.3,7091410.0
2020-02-21,-12.0,-20.9,-3.0,7091410.0
2020-02-22,-2.0,-5.3,1.4,7091410.0
2020-02-23,-0.9,-4.3,2.5,7091410.0
2020-02-24,-3.9,-8.8,1.0,7091410.0
2020-02-25,-10.8,-16.5,-5.1,7091410.0
2020-02-26,-14.9,-24.9,-4.8,7091410.0
2020-02-27,-8.4,-10.4,-6.4,7091410.0
2020-02-28,-10.8,-15.7,-5.8,7091410.0
2020-02-29,-13.0,-18.2,-7.9,7091410.0
2020-03-01,-13.4,-18.9,-7.8,7091410.0
2020-03-02,-7.2,-12.8,-1.6,7091410.0
2020-03-03,-4.0,-6.4,-1.6,7091410.0
2020-03-04,-7.8,-12.0,-3.7,7091410.0
2020-03-05,-11.5,-19.4,-3.7,7091410.0
2020-03-06,-16.1,-25.0,-7.2,7091410.0
2020-03-07,-17.5,-31.8,-3.2,7091410.0
2020-03-08,-9.6,-15.8,-3.3,7091410.0
2020-03-09,-13.9,-18.0,-9.7,7091410.0
2020-03-10,-11.7,-17.4,-6.1,7091410.0
2020-03-11,-16.6,-23.6,-9.7,7091410.0
2020-03-12,-12.6,-21.9,-3.2,7091410.0
2020-03-13,-2.9,-6.3,0.6,7091410.0
2020-03-14,-8.7,-12.1,-5.3,7091410.0
2020-03-15,-21.8,-31.9,-11.6,7091410.0
2020-03-16,-19.9,-33.2,-6.5,7091410.0
2020-03-17,-8.3,-15.4,-1.2,7091410.0
2020-03-18,-12.5,-22.5,-2.6,7091410.0
2020-03-19,-8.2,-17.5,1.2,7091410.0
2020-03-20,-9.8,-19.5,-0.1,7091410.0
2020-03-21,-19.6,-27.8,-11.3,7091410.0
2020-03-22,-20.6,-33.6,-7.5,7091410.0
2020-03-23,-8.4,-18.2,1.4,7091410.0
2020-03-24,-4.4,-12.5,3.7,7091410.0
2020-03-25,-4.4,-14.0,5.2,7091410.0
2020-03-26,-5.8,-12.0,0.5,7091410.0
2020-03-27,-9.0,-18.1,0.0,7091410.0
2020-03-28,-6.4,-20.8,8.0,7091410.0
2020-03-29,-2.4,-10.8,6.0,7091410.0
2020-03-30,-0.2,-1.6,1.3,7091410.0
2020-03-31,1.6,-5.4,8.6,7091410.0
2020-04-01,-0.8,-4.3,2.7,7091410.0
2020-04-02,-0.3,-5.3,4.6,7091410.0
2020-04-03,5.1,2.5,7.7,7091410.0
2020-04-04,4.1,-0.9,9.1,7091410.0
2020-04-05,-0.6,-4.5,3.3,7091410.0
2020-04-06,-4.1,-7.4,-0.9,7091410.0
2020-04-07,-5.9,-11.9,0.2,7091410.0
2020-04-08,-7.1,-15.8,1.7,7091410.0
2020-04-09,-0.8,-5.9,4.3,7091410.0
2020-04-10,0.8,-3.2,4.8,7091410.0
2020-04-11,-4.9,-8.9,-0.9,7091410.0
2020-04-12,-1.7,-8.9,5.6,7091410.0
2020-04-13,1.4,-3.3,6.2,7091410.0
2020-04-14,-5.3,-8.4,-2.2,7091410.0
2020-04-15,-9.0,-14.4,-3.6,7091410.0
2020-04-16,-7.1,-13.2,-1.0,7091410.0
2020-04-17,-5.7,-10.6,-0.7,7091410.0
2020-04-18,-3.0,-11.4,5.5,7091410.0
2020-04-19,-6.4,-15.5,2.7,7091410.0
2020-04-20,-11.3,-19.5,-3.1,7091410.0
2020-04-21,-5.8,-11.7,0.0,7091410.0
2020-04-22,-11.0,-14.7,-7.3,7091410.0
2020-04-23,-8.5,-15.3,-1.8,7091410.0
2020-04-24,-8.5,-19.3,2.3,7091410.0
2020-04-25,-4.6,-13.7,4.6,7091410.0
2020-04-26,-1.9,-8.0,4.1,7091410.0
2020-04-27,1.1,-6.3,8.5,7091410.0
2020-04-28,3.3,-3.7,10.3,7091410.0
2020-04-29,3.4,-4.2,11.1,7091410.0
2020-04-30,4.3,2.7,5.9,7091410.0
2020-05-01,2.7,-2.7,8.1,7091410.0
2020-05-02,3.4,-3.9,10.6,7091410.0
2020-05-03,3.2,1.1,5.2,7091410.0
2020-05-04,0.7,-3.0,4.4,7091410.0
2020-05-05,-0.4,-6.3,5.5,7091410.0
2020-05-06,-0.3,-8.6,8.1,7091410.0
2020-05-07,-2.2,-6.1,1.8,7091410.0
2020-05-08,-4.4,-7.8,-1.0,7091410.0
2020-05-09,-4.0,-5.8,-2.3,7091410.0
2020-05-10,-2.8,-6.3,0.7,7091410.0
2020-05-11,-6.5,-11.2,-1.9,7091410.0
2020-05-12,-6.5,-14.8,1.7,7091410.0
2020-05-13,-0.8,-9.0,7.5,7091410.0
2020-05-14,3.0,-7.4,13.4,7091410.0
2020-05-15,6.3,0.6,12.1,7091410.0
2020-05-16,5.9,-0.2,12.0,7091410.0
2020-05-17,3.0,-3.1,9.2,7091410.0
2020-05-18,2.3,-5.2,9.9,7091410.0
2020-05-19,5.4,-4.3,15.1,7091410.0
2020-05-20,9.9,-1.5,21.2,7091410.0
2020-05-21,13.7,2.0,25.3,7091410.0
2020-05-22,8.7,1.9,15.5,7091410.0
2020-05-23,7.3,-1.3,15.8,7091410.0
2020-05-24,15.7,3.6,27.9,7091410.0
2020-05-25,18.0,13.6,22.3,7091410.0
2020-05-26,14.3,11.9,16.8,7091410.0
2020-05-27,21.2,11.4,30.9,7091410.0
2020-05-28,22.8,15.8,29.8,7091410.0
2020-05-29,12.6,5.3,19.8,7091410.0
2020-05-30,3.5,-0.7,7.8,7091410.0
2020-05-31,2.2,-2.4,6.7,7091410.0
2020-06-01,5.2,-1.2,11.6,7091410.0
2020-06-02,9.8,1.9,17.6,7091410.0
2020-06-03,8.9,2.2,15.6,7091410.0
2020-06-04,10.2,3.2,17.2,7091410.0
2020-06-05,9.9,4.3,15.4,7091410.0
2020-06-06,10.9,4.9,16.8,7091410.0
2020-06-07,7.2,0.1,14.4,7091410.0
2020-06-08,8.1,-0.6,16.8,7091410.0
2020-06-09,11.3,3.7,19.0,7091410.0
2020-06-10,14.3,6.0,22.5,7091410.0
2020-06-11,15.3,8.7,21.9,7091410.0
2020-06-12,7.7,4.9,10.5,7091410.0
2020-06-13,6.8,0.3,13.3,7091410.0
2020-06-14,8.3,-1.2,17.9,7091410.0
2020-06-15,13.4,3.7,23.0,7091410.0
2020-06-16,19.9,11.7,28.0,7091410.0
2020-06-17,23.6,16.5,30.7,7091410.0
2020-06-18,26.3,19.5,33.2,7091410.0
2020-06-19,25.1,17.7,32.4,7091410.0
2020-06-20,23.0,15.7,30.4,7091410.0
2020-06-21,24.7,16.7,32.8,7091410.0
2020-06-22,22.6,16.6,28.7,7091410.0
2020-06-23,20.6,15.2,25.9,7091410.0
2020-06-24,19.8,12.5,27.0,7091410.0
2020-06-25,14.3,11.8,16.9,7091410.0
2020-06-26,13.7,8.7,18.7,7091410.0
2020-06-27,15.2,7.9,22.4,7091410.0
2020-06-28,17.0,10.3,23.7,7091410.0
2020-06-29,19.0,13.0,25.0,7091410.0
2020-06-30,21.0,13.1,28.9,7091410.0
2020-07-01,22.8,13.6,32.0,7091410.0
2020-07-02,18.5,10.1,26.9,7091410.0
2020-07-03,17.3,8.6,26.0,7091410.0
2020-07-04,15.9,7.9,23.9,7091410.0
2020-07-05,18.5,11.4,25.5,7091410.0
2020-07-06,17.4,7.7,27.1,7091410.0
2020-07-07,17.6,13.9,21.2,7091410.0
2020-07-08,20.6,13.7,27.5,7091410.0
2020-07-09,23.4,16.0,30.8,7091410.0
2020-07-10,26.3,19.6,33.0,7091410.0
2020-07-11,22.4,18.7,26.1,7091410.0
2020-07-12,17.2,14.5,19.8,7091410.0
2020-07-13,17.8,11.6,24.0,7091410.0
2020-07-14,19.2,13.7,24.7,7091410.0
2020-07-15,18.8,13.4,24.2,7091410.0
2020-07-16,17.0,14.8,19.1,7091410.0
2020-07-17,21.0,15.1,26.9,7091410.0
2020-07-18,19.5,12.3,26.6,7091410.0
2020-07-19,19.5,15.0,23.9,7091410.0
2020-07-20,14.4,10.8,18.0,7091410.0
2020-07-21,15.5,9.3,21.7,7091410.0
2020-07-22,16.4,9.7,23.2,7091410.0
2020-07-23,18.5,11.6,25.5,7091410.0
2020-07-24,19.2,10.9,27.6,7091410.0
2020-07-25,19.6,15.2,23.9,7091410.0
2020-07-26,22.1,17.5,26.7,7091410.0
2020-07-27,22.7,18.0,27.5,7091410.0
2020-07-28,17.9,12.5,23.3,7091410.0
2020-07-29,16.7,11.7,21.7,7091410.0
2020-07-30,17.2,12.5,22.0,7091410.0
2020-07-31,19.1,12.3,25.8,7091410.0
2020-08-01,19.6,11.7,27.5,7091410.0
2020-08-02,20.8,15.7,26.0,7091410.0
2020-08-03,16.5,12.1,20.9,7091410.0
2020-08-04,14.4,7.7,21.0,7091410.0
2020-08-05,15.0,12.8,17.2,7091410.0
2020-08-06,17.1,12.2,21.9,7091410.0
2020-08-07,18.0,10.0,26.1,7091410.0
2020-08-08,19.9,12.6,27.2,7091410.0
2020-08-09,21.7,16.0,27.3,7091410.0
2020-08-10,20.6,14.3,27.0,7091410.0
2020-08-11,19.0,15.4,22.6,7091410.0
2020-08-12,18.2,10.9,25.5,7091410.0
2020-08-13,14.6,9.1,20.2,7091410.0
2020-08-14,15.8,7.6,24.1,7091410.0
2020-08-15,18.0,10.4,25.6,7091410.0
2020-08-16,21.0,15.4,26.6,7091410.0
2020-08-17,15.6,11.0,20.3,7091410.0
2020-08-18,13.8,11.2,16.3,7091410.0
2020-08-19,10.1,6.5,13.7,7091410.0
2020-08-20,12.7,5.2,20.2,7091410.0
2020-08-21,12.4,5.9,18.9,7091410.0
2020-08-22,13.2,6.3,20.1,7091410.0
2020-08-23,13.5,6.0,21.0,7091410.0
2020-08-24,13.6,4.6,22.6,7091410.0
2020-08-25,11.4,6.5,16.3,7091410.0
2020-08-26,9.2,5.8,12.6,7091410.0
2020-08-27,9.8,6.1,13.5,7091410.0
2020-08-28,11.0,4.9,17.2,7091410.0
2020-08-29,10.2,5.2,15.3,7091410.0
2020-08-30,11.3,7.4,15.2,7091410.0
2020-08-31,12.2,7.1,17.3,7091410.0
2020-09-01,15.3,9.8,20.8,7091410.0
2020-09-02,13.6,10.6,16.7,7091410.0
2020-09-03,,,,7091410.0
2020-09-04,10.8,7.0,14.7,7091410.0
2020-09-05,8.6,3.7,13.4,7091410.0
2020-09-06,10.2,4.8,15.5,7091410.0
2020-09-07,12.1,6.7,17.5,7091410.0
2020-09-08,9.4,4.6,14.3,7091410.0
2020-09-09,9.3,5.7,12.9,7091410.0
2020-09-10,8.3,4.8,11.8,7091410.0
2020-09-11,9.2,2.4,16.0,7091410.0
2020-09-12,10.5,1.7,19.3,7091410.0
2020-09-13,10.5,5.7,15.4,7091410.0
2020-09-14,,,,7091410.0
2020-09-15,5.6,-0.2,11.4,7091410.0
2020-09-16,5.2,-1.0,11.4,7091410.0
2020-09-17,3.3,-2.3,8.9,7091410.0
2020-09-18,3.8,-1.4,9.0,7091410.0
2020-09-19,2.5,-2.8,7.7,7091410.0
2020-09-20,4.4,-3.2,11.9,7091410.0
2020-09-21,11.8,5.5,18.1,7091410.0
2020-09-22,12.5,6.1,18.9,7091410.0
2020-09-23,11.2,8.2,14.1,7091410.0
2020-09-24,4.0,-1.5,9.5,7091410.0
2020-09-25,5.2,-2.9,13.3,7091410.0
2020-09-26,14.1,8.6,19.5,7091410.0
2020-09-27,15.9,13.9,17.8,7091410.0
2020-09-28,15.8,11.1,20.5,7091410.0
2020-09-29,13.6,10.2,17.1,7091410.0
2020-09-30,8.6,6.8,10.3,7091410.0
2020-10-01,4.4,0.0,8.7,7091410.0
2020-10-02,3.3,-0.6,7.2,7091410.0
2020-10-03,1.8,-2.4,6.1,7091410.0
2020-10-04,1.4,-2.8,5.6,7091410.0
2020-10-05,3.4,-3.7,10.4,7091410.0
2020-10-06,7.7,6.9,8.5,7091410.0
2020-10-07,5.2,0.6,9.8,7091410.0
2020-10-08,1.3,-1.2,3.9,7091410.0
2020-10-09,1.2,-2.0,4.5,7091410.0
2020-10-10,2.7,-1.8,7.1,7091410.0
2020-10-11,0.4,-3.1,3.9,7091410.0
2020-10-12,4.0,-2.3,10.3,7091410.0
2020-10-13,5.4,3.7,7.0,7091410.0
2020-10-14,4.4,0.8,8.1,7091410.0
2020-10-15,6.2,2.6,9.8,7091410.0
2020-10-16,0.9,-3.2,5.1,7091410.0
2020-10-17,2.2,-3.3,7.8,7091410.0
2020-10-18,3.2,-2.0,8.5,7091410.0
2020-10-19,0.8,-3.6,5.2,7091410.0
2020-10-20,1.2,-2.1,4.5,7091410.0
2020-10-21,0.2,-0.7,1.1,7091410.0
2020-10-22,-0.1,-1.4,1.1,7091410.0
2020-10-23,0.1,-1.1,1.3,7091410.0
2020-10-24,-2.9,-6.3,0.4,7091410.0
2020-10-25,-4.0,-7.2,-0.9,7091410.0
2020-10-26,-3.7,-6.5,-0.8,7091410.0
